0.00	-21282.39	66251.65	-0.91673	-21281.84	66251.41	-0.89980	6.526	2408.23
0.00	-21282.25	66251.48	-0.91293	-21281.71	66251.25	-0.89929	6.340	2408.23
0.00	-21282.07	66251.27	-0.90995	-21281.55	66251.04	-0.89975	6.788	2408.23
0.00	-21282.00	66251.20	-0.90622	-21281.49	66250.96	-0.89990	7.056	2408.23
0.00	-21281.77	66250.91	-0.90263	-21281.28	66250.70	-0.89990	6.537	2408.23
0.00	-21281.56	66250.67	-0.89868	-21281.08	66250.45	-0.89885	6.206	2408.23
0.00	-21281.38	66250.46	-0.89515	-21280.90	66250.23	-0.89935	6.229	2408.23
0.00	-21281.23	66250.29	-0.89143	-21280.75	66250.04	-0.89945	6.424	2408.23
0.00	-21281.17	66250.23	-0.88827	-21280.70	66249.97	-0.90079	6.405	2408.23
0.00	-21280.92	66249.90	-0.89423	-21280.44	66249.65	-0.90170	62.366	2408.23
0.00	-21280.85	66249.79	-0.89816	-21280.34	66249.51	-0.90203	2.629	2408.23
0.00	-21280.65	66249.53	-0.90108	-21280.12	66249.23	-0.90314	6.027	2408.23
0.00	-21280.52	66249.36	-0.90322	-21279.97	66249.04	-0.90275	6.402	2408.23
0.00	-21280.37	66249.17	-0.90418	-21279.81	66248.84	-0.90285	6.358	2408.23
0.00	-21280.28	66249.05	-0.90368	-21279.71	66248.71	-0.90262	7.038	2408.23
0.00	-21280.08	66248.81	-0.90444	-21279.51	66248.47	-0.90339	6.369	2408.23
0.00	-21279.89	66248.57	-0.90271	-21279.32	66248.23	-0.90353	6.156	2408.23
0.00	-21279.72	66248.36	-0.90135	-21279.17	66248.04	-0.90426	6.332	2408.23
0.00	-21279.53	66248.14	-0.89886	-21279.00	66247.82	-0.90396	6.890	2408.23
0.00	-21279.43	66248.02	-0.89687	-21278.90	66247.70	-0.90327	6.304	2408.23
0.00	-21279.30	66247.87	-0.89427	-21278.80	66247.58	-0.90226	6.843	2408.23
0.00	-21279.07	66247.55	-0.89864	-21278.60	66247.32	-0.90305	6.327	2408.23
0.00	-21278.82	66247.23	-0.90221	-21278.38	66247.04	-0.90324	2.603	2408.23
0.00	-21278.66	66247.01	-0.90525	-21278.22	66246.82	-0.90516	6.401	2408.23
0.00	-21278.51	66246.82	-0.90696	-21278.07	66246.63	-0.90494	6.187	2408.23
0.00	-21278.52	66246.82	-0.90763	-21278.07	66246.63	-0.90610	6.640	2408.23
0.00	-21278.48	66246.78	-0.90766	-21278.08	66246.64	-0.90673	6.569	2408.23
0.00	-21277.95	66246.10	-0.90658	-21277.62	66246.03	-0.90718	6.658	2408.23
0.00	-21277.80	66245.92	-0.90548	-21277.44	66245.82	-0.90695	6.518	2408.23
0.00	-21277.71	66245.76	-0.91275	-21277.29	66245.62	-0.90737	6.155	2408.23
0.00	-21277.66	66245.68	-0.91794	-21277.19	66245.50	-0.90789	6.418	2408.23
0.00	-21277.45	66245.39	-0.92165	-21276.96	66245.20	-0.90867	7.027	2408.23
0.00	-21277.31	66245.20	-0.92324	-21276.78	66244.98	-0.90851	6.809	2408.23
0.00	-21277.18	66245.03	-0.92445	-21276.63	66244.78	-0.91035	7.327	2408.23
