0.00	-21650.61	66269.35	1.59333	-21649.87	66269.02	1.48246	29.923	1529.42
0.00	-21650.61	66269.49	1.59114	-21649.87	66269.16	1.48257	39.566	1529.48
0.00	-21650.61	66269.56	1.58931	-21649.87	66269.23	1.48283	28.463	1529.54
0.00	-21650.61	66269.70	1.58698	-21649.87	66269.37	1.48519	36.877	1529.64
0.00	-21650.61	66269.84	1.58485	-21649.87	66269.51	1.48529	38.607	1529.67
0.00	-21650.61	66269.94	1.58263	-21649.87	66269.61	1.48527	37.597	1529.73
0.00	-21650.61	66270.08	1.58088	-21649.88	66269.74	1.48818	41.892	1529.79
0.00	-21650.61	66270.18	1.57982	-21649.90	66269.85	1.49299	30.703	1529.86
0.00	-21650.61	66270.31	1.57861	-21649.91	66269.98	1.49654	39.992	1529.95
0.00	-21650.61	66270.41	1.57728	-21649.92	66270.07	1.49857	40.444	1530.04
0.00	-21650.61	66270.56	1.57658	-21649.94	66270.22	1.50573	36.719	1530.11
0.00	-21650.61	66270.65	1.57610	-21649.97	66270.33	1.51406	35.777	1530.17
0.00	-21650.61	66270.80	1.57462	-21649.98	66270.50	1.51636	37.755	1530.23
0.00	-21650.61	66270.90	1.57316	-21650.00	66270.60	1.51947	34.088	1530.29
0.00	-21650.60	66271.04	1.57140	-21650.01	66270.74	1.52207	43.137	1530.36
0.00	-21650.60	66271.14	1.57058	-21650.02	66270.84	1.52530	108.768	1530.42
0.00	-21650.60	66271.29	1.57005	-21650.03	66270.97	1.52815	15.531	1530.42
0.00	-21650.60	66271.39	1.56934	-21650.05	66271.08	1.53198	36.337	1530.51
0.00	-21650.59	66271.53	1.56870	-21650.06	66271.23	1.53434	43.271	1530.61
0.00	-21650.59	66271.63	1.56810	-21650.08	66271.33	1.53890	40.406	1530.64
0.00	-21650.59	66271.77	1.56704	-21650.09	66271.46	1.54083	43.173	1530.73
0.00	-21650.58	66271.88	1.56551	-21650.10	66271.56	1.54230	35.932	1530.79
0.00	-21650.58	66272.01	1.56422	-21650.12	66271.69	1.54609	40.711	1530.82
0.00	-21650.58	66272.12	1.56384	-21650.13	66271.80	1.54999	44.137	1530.92
0.00	-21650.57	66272.25	1.56292	-21650.14	66271.94	1.55189	31.801	1530.95
0.00	-21650.57	66272.35	1.56045	-21650.15	66272.04	1.55143	40.468	1531.04
0.00	-21650.57	66272.49	1.55834	-21650.16	66272.17	1.55153	42.961	1531.07
0.00	-21650.56	66272.59	1.55708	-21650.17	66272.30	1.55295	28.600	1531.20
0.00	-21650.56	66272.72	1.55604	-21650.17	66272.44	1.55333	41.205	1531.23
0.00	-21650.56	66272.83	1.55485	-21650.18	66272.53	1.55342	44.524	1531.36
0.00	-21650.55	66272.96	1.55306	-21650.18	66272.67	1.55224	38.369	1531.39
0.00	-21650.55	66273.06	1.55182	-21650.19	66272.77	1.55276	41.604	1531.42
0.00	-21650.55	66273.17	1.55103	-21650.19	66272.87	1.55388	41.037	1531.48
0.00	-21650.55	66273.31	1.54986	-21650.20	66273.00	1.55424	37.882	1531.54
0.00	-21650.54	66273.45	1.54809	-21650.20	66273.14	1.55309	44.177	1531.61
0.00	-21650.54	66273.55	1.54718	-21650.21	66273.25	1.55374	43.479	1531.67
0.00	-21650.54	66273.66	1.54702	-21650.21	66273.35	1.55513	26.804	1531.79
0.00	-21650.53	66273.79	1.54541	-21650.22	66273.48	1.55444	46.005	1531.82
0.00	-21650.53	66273.94	1.54318	-21650.22	66273.62	1.55299	41.373	1531.86
0.00	-21650.52	66274.04	1.54199	-21650.22	66273.72	1.55243	42.094	1531.89
0.00	-21650.52	66274.18	1.54147	-21650.22	66273.87	1.55316	43.150	1531.95
0.00	-21650.52	66274.28	1.54145	-21650.23	66273.98	1.55474	38.871	1532.01
0.00	-21650.50	66274.41	1.54086	-21650.23	66274.15	1.55595	41.754	1532.04
0.00	-21650.50	66274.52	1.54048	-21650.23	66274.25	1.55699	44.129	1532.14
0.00	-21650.49	66274.62	1.54065	-21650.24	66274.37	1.55855	39.108	1532.20
0.00	-21650.48	66274.76	1.54141	-21650.24	66274.50	1.56079	45.517	1532.23
0.00	-21650.47	66274.90	1.54230	-21650.24	66274.63	1.56216	38.804	1532.32
0.00	-21650.46	66275.00	1.54362	-21650.24	66274.72	1.56438	39.039	1532.39
0.00	-21650.46	66275.14	1.54544	-21650.25	66274.85	1.56704	42.969	1532.42
0.00	-21650.46	66275.25	1.54775	-21650.25	66274.96	1.57034	42.360	1532.51
0.00	-21650.45	66275.35	1.54996	-21650.25	66275.07	1.57296	41.902	1532.61
0.00	-21650.45	66275.49	1.55161	-21650.26	66275.19	1.57579	36.938	1532.64
0.00	-21650.44	66275.63	1.55350	-21650.26	66275.34	1.57806	41.810	1532.67
0.00	-21650.44	66275.74	1.55518	-21650.26	66275.44	1.57998	41.593	1532.76
0.00	-21650.44	66275.87	1.55669	-21650.27	66275.58	1.58224	37.287	1532.82
0.00	-21650.43	66275.98	1.55858	-21650.27	66275.69	1.58518	42.772	1532.86
0.00	-21650.43	66276.08	1.56059	-21650.27	66275.78	1.58711	24.759	1532.95
0.00	-21650.43	66276.22	1.56372	-21650.27	66275.92	1.59019	45.154	1533.01
0.00	-21650.42	66276.36	1.56671	-21650.28	66276.07	1.59355	44.403	1533.07
