0.00	-21287.97	66259.00	-0.87389	-21287.78	66258.61	-0.86780	11.417	1727.88
0.00	-21287.87	66258.87	-0.87220	-21287.68	66258.48	-0.86603	11.112	1727.88
0.00	-21287.65	66258.60	-0.87038	-21287.45	66258.22	-0.86414	11.545	1727.88
0.00	-21287.49	66258.41	-0.86974	-21287.28	66258.02	-0.86336	11.303	1727.88
0.00	-21287.37	66258.27	-0.86896	-21287.14	66257.86	-0.86249	11.327	1727.88
0.00	-21287.22	66258.08	-0.86870	-21286.97	66257.66	-0.86215	11.524	1727.88
0.00	-21287.19	66258.04	-0.86906	-21286.92	66257.60	-0.86223	11.549	1727.88
0.00	-21287.18	66258.02	-0.87063	-21286.92	66257.61	-0.86352	7.458	1727.88
0.00	-21286.66	66257.41	-0.87042	-21286.45	66257.06	-0.86310	11.256	1727.88
0.00	-21286.55	66257.26	-0.87059	-21286.30	66256.88	-0.86311	10.828	1727.88
0.00	-21286.40	66257.07	-0.87044	-21286.12	66256.67	-0.86272	10.666	1727.88
0.00	-21286.28	66256.93	-0.87012	-21286.01	66256.55	-0.86229	10.824	1727.88
0.00	-21286.08	66256.68	-0.87082	-21285.82	66256.33	-0.86285	11.478	1727.88
0.00	-21285.88	66256.45	-0.87085	-21285.64	66256.11	-0.86280	11.165	1727.88
0.00	-21285.74	66256.28	-0.87119	-21285.49	66255.94	-0.86300	11.539	1727.88
0.00	-21285.57	66256.07	-0.87180	-21285.32	66255.74	-0.86363	11.688	1727.88
0.00	-21285.45	66255.92	-0.87268	-21285.20	66255.60	-0.86432	11.163	1727.88
